deviation,variability,time,aspirate_speed,dispense_speed,aspirate_wait_time,dispense_wait_time,retract_speed,pre_asp_air_vol,post_asp_air_vol,blowout_vol,volume,trial_index,strategy
15.245737211633474,0.29439202887751226,92.47539673900812,8,5,0.5580384199863655,9.064140412638258e-14,4.629556446304305,0.02023220838225348,0.021771588122266657,0.09999999999999984,0.02,302,BAYESIAN
14.075560013371778,0.38586123009292667,260.3664163140929,7,5,13.047032547877084,1.7853079498263764e-10,1.0000000000171683,0.04277814425288254,0.09999999999223833,3.128528646622373e-10,0.02,303,BAYESIAN
13.90839184219493,0.44969125210752064,291.3019918128604,5,5,16.610127329623012,9.07730801846602e-11,1.0000000003532565,0.015501749504418523,0.04730997749769004,1.0214163512530582e-13,0.02,304,BAYESIAN
15.078569040453653,0.2357022603953852,107.62310873224709,5,6,2.301548060275623,3.817296086399419e-14,1.4923430568323635,0.06762786902538066,9.017848215164485e-18,3.4333127592915993e-17,0.02,305,BAYESIAN
12.069541959213966,0.24944382578513935,182.491453141656,13,5,10.369751361753522,3.649304382453637e-12,14.132790529749096,0.01418891188210334,0.06122575123006644,0.06025135380791257,0.02,306,BAYESIAN
20.595118689396546,1.3888444437330865,64.60146949741174,11,5,6.734506474453283e-14,8.742573534320887e-14,14.999999999999918,0.08364020751452605,0.09604973825671023,2.4821714744900427e-16,0.02,307,BAYESIAN
15.580073553999048,0.2624669291347697,160.90945314282686,26,5,9.23427873886963,0.0,15.0,0.05003108021393805,0.0,0.0,0.02,308,BAYESIAN
13.406887328652509,0.04714045207857461,66.22996531261963,5,5,0.0,0.0,15.0,0.04149019835127442,0.06541440980703274,1.806078657217517e-16,0.02,309,BAYESIAN
15.412905382819227,0.20548046676592208,78.86736205257746,6,5,3.915399016349238,8.006315718426346e-12,9.063343587745853,0.07044421449652098,1.6149059311722077e-14,1.7937329474129312e-13,0.02,310,BAYESIAN
12.905382815113056,0.20548046676592208,59.95438552293837,5,5,0.0,0.0,10.853132434279681,0.07148814855307316,0.0,0.0010044957116110917,0.02,311,BAYESIAN
14.911400869276806,0.12472191289217405,78.68724034637205,5,5,0.0,0.0,14.999999999982826,0.08830860414147078,0.1,0.09999999999966429,0.02,312,BAYESIAN
11.400869274491725,0.2494438257843481,316.83246218821967,9,5,24.846457928411894,0.0,14.827146164495394,0.017105934341237226,0.09999999997676928,0.0,0.02,313,BAYESIAN
14.744232698094018,0.2160246899472475,80.70965162346306,5,11,0.0,0.0,1.2221287915024062,0.07958387214157032,0.0,4.789086336507995e-17,0.02,314,BAYESIAN
13.741223671015113,0.7874007874010004,93.18619904215898,17,5,1.5839806338439088e-12,8.003313440680092e-13,14.999999999999687,0.06752279546852495,4.042487949112052e-15,0.0999999999999906,0.02,315,BAYESIAN
11.568037445668574,0.7760297817892532,354.67562775263275,11,5,29.999999999769884,1.4060377596298224e-10,14.999999999993397,0.0924522932373828,1.5238224159653045e-13,7.152357035931543e-14,0.02,316,BAYESIAN
11.06653293213209,0.20548046676515366,227.38131563922485,22,30,10.158668037349248,0.0,15.0,0.05103128402572176,0.0,0.1,0.02,317,BAYESIAN
12.905382815116026,0.16996731712017624,202.03071517088307,21,5,11.879262113703035,0.0,15.0,0.05744025924662201,0.0,0.1,0.02,318,BAYESIAN
17.41892343697704,0.8055363982394269,141.05989328850188,5,5,5.973497324143588,1.812096408229119e-12,14.999999999999302,0.0979311931577449,0.1,0.1,0.02,319,BAYESIAN
16.950852557672594,3.0912061651651817,318.7074750942179,5,5,28.250237884438278,2.598381624734667e-11,7.069296717758714,0.09333847832723985,1.2941021509529366e-13,4.998656473559743e-13,0.02,320,BAYESIAN
12.571046472753421,0.2867441755681076,65.69411877104396,5,5,0.002146629535046998,0.0,14.533980780725766,0.03519902840597588,0.07086212820521254,0.0999999999999978,0.02,321,BAYESIAN
11.735205616848392,0.16329931618588983,150.92551380871114,21,11,4.807915777322678,5.061740568611388e-15,15.0,0.05836023623211292,3.684062175651409e-18,0.1,0.02,322,BAYESIAN
13.23971915747566,0.21602468994669932,75.3370740816052,5,5,2.866202505083114e-05,0.0,15.0,0.09678185295722563,0.1,0.1,0.02,323,BAYESIAN
14.409896355737354,0.2624669291344689,82.56130081384143,5,5,0.8680253018255722,5.664705362132851e-13,13.266348317489651,0.041203577315523966,0.054583865428528534,0.09999999999994899,0.02,324,BAYESIAN
17.084587094614434,0.18856180831597322,47.90155359389169,5,5,3.7005065678386027e-13,2.7871038810189932e-14,8.864345673045586,0.08258793644186796,1.2381207170619748e-16,1.8102963135288356e-09,0.02,325,BAYESIAN
16.415914409895166,0.555777733351192,78.75067587211547,5,5,5.315766665234126e-13,1.5452172914353564e-13,14.774999334020249,0.09340251845948923,0.027844132082009317,0.09999999999999987,0.02,326,BAYESIAN
17.418923436980013,0.12472191289233228,57.3720167136424,9,5,1.1102748023321454,2.2948760324141064e-14,9.88649801706253,0.06400626028028503,0.02464084849455572,3.8848042501040865e-17,0.02,327,BAYESIAN
17.58609160815983,0.49888765156948744,60.85067772853061,5,5,0.0,0.0,10.41803988175197,0.08659857899031563,0.012006876533181936,0.09999985783765071,0.02,328,BAYESIAN
15.580073553999044,0.23570226039580391,157.48806182259906,27,17,3.973561191554862,1.1384713395731289e-14,14.612144349819214,0.05500160864275925,1.959217196492945e-16,0.09999999999999999,0.02,329,BAYESIAN
12.738214643927298,0.1414213562378173,90.36320605532609,8,5,2.5865315512194114,3.944470715198481e-12,8.026725247458806,0.021741865056361553,0.021696800724435514,0.09999999999982011,0.02,330,BAYESIAN
15.078569040453653,0.16996731711994398,136.69028308433866,17,13,6.248321334319566,0.0,15.0,0.06635851856541347,7.029092123370592e-18,0.09999999999999999,0.02,331,BAYESIAN
15.580073553996078,0.09428090415798661,153.47497571316396,6,5,9.628714869716143,0.0,11.353797622497133,0.05233854637386335,0.09893004562784923,0.0,0.02,332,BAYESIAN
16.58308258108092,0.7133644853016408,70.900292788907,9,5,0.0,0.0,15.0,0.09529621491020704,0.1,0.1,0.02,333,BAYESIAN
16.917418923437587,0.4921607686748236,69.87955005305405,5,5,1.6070488391339255,0.0,12.861576184594403,0.05133925792110866,0.047287557407903365,0.0,0.02,334,BAYESIAN
21.263791374121755,0.588784057754421,111.40599677503728,15,9,2.951224660870346,2.252026478370798e-14,11.62776175813837,0.06613514275570646,0.014434313748343405,0.0999999999999999,0.02,335,BAYESIAN
13.072550986292873,0.6847546194725471,63.27824120933088,5,5,1.0398472804473501e-10,5.046791156782246e-09,14.99999999637341,0.09999999998330666,0.09999999998977643,0.07454506923126915,0.02,336,BAYESIAN
14.744232698094018,0.08164965809330751,85.40919674036247,7,5,1.213228917502686,0.0,15.0,0.01802554651480141,0.060194156267508826,0.1,0.02,337,BAYESIAN
11.400869274488755,0.339934634238959,81.95368663016757,5,5,1.2402347749967243e-13,2.2188027736175506e-13,14.999999999999805,0.04178844746677212,0.08198925207363081,0.09999999999999741,0.02,338,BAYESIAN
17.418923436977042,0.26246692913394254,365.908636452701,15,5,29.72075922209715,5.687127301648242e-13,14.999936731274994,0.09999999999999923,3.022432535780668e-16,0.09999997040789227,0.02,339,BAYESIAN
11.902373788031179,0.12472191289217405,57.71037390308773,5,5,1.2693327118050117,0.0,14.999999999999991,0.03874561337302964,0.0037953971828609957,0.09999999999982616,0.02,340,BAYESIAN
14.409896355734384,0.20548046676582604,112.03136280146155,10,5,5.916889921197472,1.1012866256171375e-13,15.0,0.08210626840360517,0.007315078150514455,0.09999999999999996,0.02,341,BAYESIAN
9.729187562687612,0.08164965809330751,55.97195718301924,7,5,1.697797046700247,0.0,14.879058042245086,0.03162665582323172,0.0,0.1,0.02,342,BAYESIAN
12.236710130390813,0.08164965809258232,66.56809344602945,5,5,1.7005025822492037,0.0,15.0,0.02796649368481175,0.0,0.1,0.02,343,BAYESIAN
11.233701103308938,0.49665548085769734,99.78259211592902,9,5,2.509160540229357,0.0,14.999999999999957,0.01889559221595778,0.041490951192448416,0.09999999999999987,0.02,344,BAYESIAN
11.400869274491725,0.20548046676515366,64.10802106555404,5,5,1.1122122455812413,2.695357294126351e-12,14.999999999988928,0.046856265326194704,2.90952093816388e-13,6.606053596191857e-13,0.02,345,BAYESIAN
9.06051487796537,0.573488351136284,77.41430691544544,10,5,1.7189585759537838,0.0,8.461782617256715,0.02490866050388793,0.01340204266969026,0.1,0.02,346,BAYESIAN
9.562019391504824,0.3091206165158031,115.11921929282094,13,5,3.2960470449260484,5.161690545840524e-14,14.732810463891807,0.013671901576859586,0.07306667300232043,0.09999999999999995,0.02,347,BAYESIAN
8.726178535608705,0.3559026084007134,74.41927903761757,7,5,1.1505892792699888,1.6539136936268658e-13,13.24959420244273,0.03760847241549408,0.09380317521518666,1.8845826846376828e-15,0.02,348,BAYESIAN
10.39786024741282,0.12472191289217405,99.64828649035417,12,5,3.7776564144455977,0.0,15.0,0.023104052217129287,0.0,0.1,0.02,349,BAYESIAN
10.56502841858967,0.8379870059985082,88.03148546801374,10,13,4.199536415444951,1.979261748470011e-15,9.384627705188471,0.017865024753786415,0.018994118173800166,0.1,0.02,350,BAYESIAN
10.565028418586698,0.6182412330332662,82.96714830821159,7,8,2.4460076261008097,0.0,2.46851698175871,0.023700509464825582,0.029046449470080133,0.1,0.02,351,BAYESIAN
16.081578067538498,0.5436502143437394,349.06068212079754,19,5,23.71830463314599,0.0,9.14752261810455,0.09278623847839153,0.036010099267901864,0.0,0.02,352,BAYESIAN
11.400869274491727,0.555777733351192,73.56454831863493,11,5,0.0,5.834453386953882e-13,14.999999999999858,0.020108089514904337,0.07589962835265604,0.09999999999999955,0.02,353,BAYESIAN
12.905382815113056,0.30912061651631384,60.112295291744864,5,5,1.3790972907150172,0.0,12.626003068515896,0.03011000696994657,0.01228776487513187,0.0,0.02,354,BAYESIAN
11.735205616848392,0.2160246899469734,81.20274185066953,9,14,2.647917597474483,0.0,6.817901153248092,0.029428015672470505,0.0,0.1,0.02,355,BAYESIAN
16.08157806753553,1.1614167593454143,64.23264054494734,8,5,2.776678044149853e-10,0.0,15.0,0.030452273502666185,0.09999999999995346,0.1,0.02,356,BAYESIAN
12.236710130390813,0.21602468994642524,187.65563274075726,22,5,10.88488484799443,6.911635139229793e-13,14.999999999999192,0.054419081276419645,1.829854715579139e-14,0.09999999999998808,0.02,357,BAYESIAN
14.409896355734384,0.38586123009292667,75.18318660176234,5,5,0.6890602085587102,7.789048160262148e-14,1.000000000000011,0.0725700689652622,0.010122649293391468,1.0017870567123735e-16,0.02,358,BAYESIAN
8.057505850886464,0.4988876515701204,35.0860828437053,5,5,0.3886310989342002,2.3625724249367325e-10,14.999999999950745,0.04187200827247712,2.6981346114654913e-12,0.0,0.02,359,BAYESIAN
6.653293212973632,0.23570226039580391,51.25309697284853,5,5,0.0,1.9836032503616036e-11,8.042860969311807,0.0764706661412904,8.127277792640756e-13,5.8025590193200045e-11,0.05,360,BAYESIAN
7.656302240053726,0.0942809041584053,131.5989182129293,23,10,4.278929825059374,0.0,15.0,0.05181967845813153,0.0,0.1,0.05,361,BAYESIAN
6.452691407555476,0.16996731711959562,49.61784792135153,5,5,1.5966338575563534e-08,7.540838626105342e-08,14.999999999716172,0.04650515548006303,2.588956297736388e-11,2.4572712408098414e-10,0.05,362,BAYESIAN
6.385824139083549,0.7845734863963733,60.75129557150905,5,5,0.0,0.0,14.217300136220832,0.037301150338119975,8.139786874112183e-05,0.1,0.05,363,BAYESIAN
6.519558676027404,0.1414213562378173,70.12250428236662,14,5,2.312075542921713,9.006842070763198e-14,15.0,0.021070946454157243,0.011148420492490246,0.09999999999999976,0.05,364,BAYESIAN
6.787027749917486,0.659966329107581,180.7591051559045,22,5,9.50444762249234,8.129063125788353e-15,14.999999999999996,0.026226665335594364,0.0007454334244805891,8.689352255011542e-18,0.05,365,BAYESIAN
8.324974924772997,1.8402898322455288,201.11721339347804,22,11,7.055024041266128,0.0,15.0,0.06362608487803902,0.0,0.1,0.05,366,BAYESIAN
4.781009695752771,2.053181812590845,238.03851377164528,7,6,20.069542003633774,0.0,4.903720010101188,0.01571196290523266,0.057616690968063225,0.0,0.05,367,BAYESIAN
6.920762286860153,0.08164965809258232,116.09461137608143,13,5,4.539981219628494,2.915712735449753e-14,10.85922408301176,0.015565696157814732,0.06662847964737942,0.09999999999999996,0.05,368,BAYESIAN
6.9876295553332675,0.169967317119944,44.84811195781046,7,6,3.286412467882978e-13,1.9833027873757927e-12,12.468954293393242,0.053562366559299926,0.0,5.935312720245801e-14,0.05,369,BAYESIAN
6.58642594449933,0.3091206165166331,88.99405663279197,9,5,1.6717538565396914,0.0,10.88251523498983,0.015400583387227374,0.02306753165547448,0.1,0.05,370,BAYESIAN
6.185222333667768,0.2624669291336418,39.82629311859181,7,5,0.16460077105741183,0.0,10.135053312795408,0.06405795416097115,0.04169219161635701,0.0,0.05,371,BAYESIAN
5.984620528253174,0.20548046676515366,178.0640089589622,11,6,12.095009684100912,0.0,10.35087496028342,0.012648613956521615,0.050295948398385616,0.1,0.05,372,BAYESIAN
6.519558676029779,0.37416573867715514,58.43795836261329,5,5,0.4763495052007138,8.312077063101759e-14,12.670759721267885,0.016352677724859297,0.04806426148436129,0.09999999999999992,0.05,373,BAYESIAN
8.124373119357216,0.49665548085936645,63.60720760430988,5,5,4.730239038014603,0.0,10.703313496050965,0.0670038214645192,0.0,0.0,0.05,374,BAYESIAN
12.671347375460135,3.8594760726754376,76.77976202062491,5,8,3.0353928624170985,0.0,15.0,0.023747726368225062,0.0,0.1,0.05,375,BAYESIAN
7.0544968238040076,0.4642796092397915,61.869763069179776,7,5,0.8585220166512789,0.0,13.599331238917406,0.06113398013875883,0.020265860991965253,0.0,0.05,376,BAYESIAN
7.2550986292221635,0.20548046676592208,71.93635890854239,5,5,1.70592352333534,9.158030008433179e-14,14.999999999999925,0.03398368662211617,1.0049308640702027e-16,0.09999999999999998,0.05,377,BAYESIAN
7.856904045470697,0.2624669291331153,56.81588677872398,7,5,2.42784551145438,0.0,15.0,0.04467765552224098,0.0,0.053808177243734046,0.05,378,BAYESIAN
6.98762955533208,0.12472191289217402,140.31873322148277,17,5,4.369983767130956,1.0215342315007071e-13,14.280206283563253,0.022534395629329275,0.004583638326457857,0.0999999999999998,0.05,379,BAYESIAN
9.461718488799542,4.996887920385014,170.34573269228795,11,5,10.133351600648306,0.0,13.129536234414616,0.012776130451317015,0.05881932887348184,5.722893774822331e-16,0.05,380,BAYESIAN
9.528585757273623,0.3741657386773134,171.67666873690263,14,5,13.523320117500692,0.0,14.999999999999991,0.05426051905703392,0.0,0.1,0.05,381,BAYESIAN
8.726178535606936,0.408248290464362,260.51708986976456,12,5,19.690805065008004,3.631235689081752e-14,4.3057478624660845,0.040875228521190674,0.0305676845541907,1.6108874721282772e-17,0.05,382,BAYESIAN
7.790036776996392,0.573488351135527,32.103337622028185,5,5,7.585911104354897e-14,8.440128806629408e-13,9.741115010288901,0.06965826845842656,0.022826057819399295,0.0,0.05,383,BAYESIAN
8.859913072550789,0.047140452079412,42.383177153488106,5,5,0.0,0.0,12.79150439321374,0.1,0.0,0.003419700623098474,0.05,384,BAYESIAN
11.400869274489956,0.44969125210787175,354.2536625848477,19,5,23.83681733507303,9.757253824158018e-14,10.311582154671948,0.09273059993198211,0.036816429915811265,3.3818728425790187e-17,0.05,385,BAYESIAN
9.929789368103998,0.2160246899477957,72.83699643862488,10,5,9.323755722615729e-14,9.968455779336837e-14,14.999999999999947,0.0835878252719488,5.360380289519623e-16,0.09999999999999976,0.05,386,BAYESIAN
11.868940153793446,1.5107025591502357,110.86534037644,17,11,0.0,0.0,14.999999986795448,0.04296001169808934,0.015255583470714288,0.08568428087020283,0.05,387,BAYESIAN
8.59244399866308,0.618241233032436,263.12326809482227,19,6,20.846961115247925,9.904183235329081e-06,13.61516429001757,0.00979557913683439,5.461220983015945e-08,0.1,0.05,388,BAYESIAN
8.59244399866308,0.32998316455307275,65.56903775536821,5,5,2.9178810666112294,0.0,10.314798073310719,0.06957228982261737,0.010877949364003776,0.0,0.05,389,BAYESIAN
8.659311267135008,0.24944382578513935,236.61352835725046,8,9,13.825640167194187,2.9469276615021265e-13,1.0000000000001739,0.05952515303696725,0.07608918693690014,1.1853977472373162e-14,0.05,390,BAYESIAN
7.321965897694313,2.9847761874034813,214.12041986300326,17,5,10.728475664894116,0.0,15.0,0.018252170276486863,0.05788554567592047,0.1,0.05,391,BAYESIAN
7.990638582414551,0.16996731711936336,306.0577924491552,19,5,22.275910982485083,3.462707578646014e-12,14.999999999997664,0.07327121619854232,2.2306986773527956e-14,5.069544116528583e-15,0.05,392,BAYESIAN
8.659311267135008,0.9977753031396078,87.72363311383606,15,5,3.322016513038857,0.0,15.0,0.053270204399542456,1.1966823256199604e-18,0.1,0.05,393,BAYESIAN
5.650284185891163,0.9809292646373845,296.4884396217086,5,8,24.724536244523815,0.0,7.2177410044249255,0.019911114492928775,0.09984622310352237,0.0,0.05,394,BAYESIAN
5.315947843530339,0.43204937989422093,132.47095493499933,5,5,5.901792462176076,3.358312678629404e-14,9.878560021543962,0.07764546461489416,0.025437617575766448,0.07872542264263045,0.05,395,BAYESIAN
6.318956870611622,1.2754084313138387,340.26730816485707,7,23,18.07676211688706,1.2290715425038484e-12,1.000000000000642,0.013664614998960156,0.04607862278722241,0.1,0.05,396,BAYESIAN
6.853895018389413,0.5249338582670579,66.6494884795605,5,6,0.5779733269135285,3.742184313079968e-12,14.999999999997481,0.04671830144955662,1.8977575108631817e-14,0.06936440986834964,0.05,397,BAYESIAN
6.385824139084736,0.57927157323284,136.53407834479574,16,5,5.375228187291345,4.189102858801581e-14,11.886236896559344,0.014149105418338529,0.09135344942680407,0.1,0.05,398,BAYESIAN
7.054496823805195,0.3091206165166331,117.77957685127862,21,5,2.6584450502170087,0.0,15.0,0.018910948270539085,0.012432379908357641,0.08962255164582748,0.05,399,BAYESIAN
6.38582413908236,0.8178562764254215,201.46630678795162,20,5,11.728657358101435,0.0,9.068060232160715,0.03910096212135835,0.0,0.1,0.05,400,BAYESIAN
7.455700434636757,0.38586123009292667,50.588831449602836,5,5,5.962976697697022e-13,5.400680872091444e-13,14.999999999998623,0.0563464660537748,0.013474926069426303,1.2526625582613256e-15,0.05,401,BAYESIAN
8.59244399866308,0.8730533902474338,171.44517053399267,30,5,3.322980105636957e-11,1.942586349800807e-10,15.0,0.08186194982194589,1.4428944762969948e-13,0.09999999999998209,0.05,402,BAYESIAN
7.2550986292186,0.2867441755681764,192.54744805329182,10,5,13.23602455439256,1.9520308637425088e-14,7.795487370066483,0.012542104074979774,0.048555997971127446,0.1,0.05,403,BAYESIAN
8.191240387830332,0.09428090415798661,234.33620782676758,27,5,10.685785234746794,0.0,15.0,0.08992324752280811,0.0,0.1,0.05,404,BAYESIAN
8.99364760949583,0.44969125210752064,123.82724121982885,6,5,4.601302991689473,1.1826288591206941e-13,1.2736822407874686,0.06821939608454823,0.09999999999999916,3.2641965619743496e-17,0.05,405,BAYESIAN
8.99364760949583,0.20548046676582604,58.71728948103056,5,5,0.0,0.0,10.677485079136744,0.09376306209492563,0.06676668012565114,0.09999999998969358,0.05,406,BAYESIAN
10.598462052824456,0.44969125210835453,332.71502954788184,9,5,25.580706777845005,2.5699628926090974e-10,7.204101521613656,0.0999999999645599,0.08513988269955651,0.1,0.05,407,BAYESIAN
9.86292209963207,0.6182412330329469,57.00104800174272,8,5,0.4977804407937669,3.798741555587297e-14,9.421555048763885,0.06748835601798343,0.05909946995748432,0.0,0.05,408,BAYESIAN
11.534603811433811,0.5099019513594836,110.65111987540952,5,5,7.053168219109965,0.0,15.0,0.08693663965612514,0.0,0.1,0.05,409,BAYESIAN
8.793045804080052,0.5906681715551038,117.76347210786808,13,13,5.982950675942747,0.0,6.66736751361492,0.02392108979791115,0.0,0.1,0.05,410,BAYESIAN
12.33701103309931,0.5656854249495944,109.84070089104121,5,5,5.59887303007508,4.3169447438967235e-14,9.871918031378682,0.08143796657158764,0.025560474073500507,0.1,0.05,411,BAYESIAN
9.86292209963207,0.16996731712075686,115.73974220491606,16,5,3.4547817897863413,1.7643136138702568e-14,14.999999999999986,0.01880887285220999,0.04297176703196165,0.09999999999999973,0.05,412,BAYESIAN
9.929789368103998,0.08164965809258232,52.065381347179496,13,5,0.0,0.0,11.627542142057065,0.025582759640186137,0.0,0.1,0.05,413,BAYESIAN
10.264125710464821,0.047140452079412,54.382345353114104,14,5,3.2658487557756336e-13,0.0,9.341408468605614,0.018993924712555427,0.0,0.09999999999999197,0.05,414,BAYESIAN
10.598462052824457,0.18856180831681058,84.02014160650324,16,10,0.7373866896072618,0.0,10.444239852815063,0.026599876821410545,3.094369264154511e-16,0.026229616545923998,0.05,415,BAYESIAN
9.662320294216292,0.047140452078993304,295.3801049412209,18,17,17.98415961615993,8.156856058424052e-13,1.3383672968818288,0.05572744909129579,0.0,6.934516425553382e-15,0.05,416,BAYESIAN
8.525576730189966,0.16329931618516463,54.48220988704302,12,5,0.0,0.0,3.634011226033305,0.029061179676249972,0.0,0.03696316773063107,0.05,417,BAYESIAN
10.397860247409861,0.3771236166327839,47.75073987783867,16,5,0.6913263428604598,0.0,15.0,0.0486923347486415,0.0,0.0,0.05,418,BAYESIAN
9.127382146439686,0.45460605656578695,69.37381568382699,9,5,1.120718603688233e-14,0.0,7.643602504603388,0.08277420125377556,0.08392700826338718,0.1,0.05,419,BAYESIAN
10.330992978937935,0.28284271247437853,43.30698947550933,10,6,1.0676812346787051e-13,0.0,15.0,0.04670849774096107,5.398690858602044e-16,1.2595527225389447e-15,0.05,420,BAYESIAN
10.330992978937935,0.37416573867715514,134.26520721158457,24,5,4.575939241613716,2.0035103761536988e-14,15.0,0.025590233361104067,1.3838942881001727e-16,0.1,0.05,421,BAYESIAN
9.662320294216288,0.23570226039622258,58.871622141469935,7,5,0.9382438667498186,6.597932006795677e-12,14.999999999995431,0.04382992988306138,0.07538546924912651,0.0,0.05,422,BAYESIAN
9.595453025744362,0.12472191289359828,175.1156553523751,24,5,12.452886923279113,0.0,15.0,0.016117031266221455,0.0,0.0,0.05,423,BAYESIAN
6.51955867602859,0.408248290464362,134.5843338410376,8,5,5.773897658174805,3.92417132095765e-15,9.300890046727138,0.07205523216284926,0.051437002960147506,0.022738478097988596,0.05,424,BAYESIAN
6.18522233366658,0.3299831645536111,123.82568777852548,21,5,4.91084606731568,7.52843839194625e-13,14.999999999999783,0.06192549525974203,2.236378955563223e-15,0.001595036410656117,0.05,425,BAYESIAN
4.379806084923361,0.4921607686747434,287.57621137155706,7,5,22.184140416095985,0.0,12.663527228679246,0.01932191179001684,0.06678458263818413,0.1,0.05,426,BAYESIAN
4.84787696422685,0.09428090415798661,81.92557336217016,5,5,1.716868413488935,0.0,7.307974048474118,0.018812287800434858,0.06989504031694409,0.1,0.05,427,BAYESIAN
6.787027749916298,0.1699673171193634,69.29448068022592,10,5,1.964901401797263,0.0,6.446586388878648,0.019063676592777305,0.023850614134552636,1.1490113294680124e-15,0.05,428,BAYESIAN
3.978602474089423,0.0942809041584053,176.89320183295627,7,5,10.924527711058815,6.151375764083065e-12,6.630960273830101,0.011671666916024137,0.09999999999999211,0.09014987735151055,0.05,429,BAYESIAN
4.981611501169517,0.12472191289280705,143.27613964118243,8,5,6.529986733245218,1.2828568106135841e-12,3.71850096488507,0.014350936181479111,0.08489442610505397,0.09999999999933,0.05,430,BAYESIAN
8.124373119358404,0.08164965809258232,126.09374595462452,8,5,2.461254880354257e-12,7.653406607676948,14.999999999999586,0.0647403914525853,1.749702019113354e-15,1.7515962395695904e-14,0.05,431,BAYESIAN
26.178535606821473,2.3280893453649365,87.90653979881719,5,5,3.237081673988455,0.0,9.365587783314178,0.03878784327584491,0.0,0.1,0.05,432,BAYESIAN
13.20628552323555,1.146976702272568,70.06907756021879,5,5,0.0,0.0,1.000000000001231,0.04721249510804486,0.1,0.0,0.05,433,BAYESIAN
8.057505850885288,0.7586537784492476,130.2436336301579,5,5,6.704936406409335,0.0,5.536682968763699,0.015248459644889356,0.06075945250500147,0.09332424238078424,0.05,434,BAYESIAN
7.723169508525653,0.24494897427847212,68.60448096808683,11,10,0.0,5.623687979837985e-12,1.000000000783798,0.026145249239192314,0.026690465108629564,0.005774889786574315,0.05,435,BAYESIAN
7.255098629220977,0.543650214342868,132.08223066906018,7,5,7.053407306532506,0.0,4.628648546432485,0.029285718675987723,0.08071942252456225,1.0284642997075382e-17,0.05,436,BAYESIAN
6.787027749916298,0.3299831645529531,92.53454157390898,8,5,2.708256858055097,1.29566533105119e-12,8.624832964992791,0.015255776534624059,0.09999999999998697,0.0999999999999884,0.05,437,BAYESIAN
5.850885991309319,0.09428090415798661,135.69510818061076,5,5,8.158366905613724,1.0000764856423674e-13,9.417667794455442,0.06968690072667419,0.09999999999999987,1.2101463460888076e-16,0.05,438,BAYESIAN
5.182213306586486,0.478423336480243,64.559865724326,5,5,1.1087291915938307,0.0,8.002219035215418,0.014924359440916777,0.07772533170398667,0.033771151554441235,0.05,439,BAYESIAN
5.315947843530339,0.08164965809258232,113.53615735714986,5,5,0.7464981537747869,2.769276025574794e-13,1.000000000002171,0.024911498131100718,0.05944796459001661,0.03166405391322405,0.05,440,BAYESIAN
7.054496823804006,0.3299831645529531,154.20752727377786,5,5,8.05796781491297,1.0523461557417695e-12,9.47482439463039,0.06739768191471404,0.0743784141119591,0.03877201958135879,0.05,441,BAYESIAN
5.382815112002267,0.7039570693978852,169.716963933023,20,5,11.820648523528396,0.0,9.241281489340091,0.02605815241214328,0.0,0.0,0.05,442,BAYESIAN
8.726178535606936,1.4165686240584277,87.9119587251487,20,5,0.4935506376871051,0.0,15.0,0.06453540468156305,0.02709498586646325,0.0,0.05,443,BAYESIAN
7.723169508525653,8.373858389865387e-13,89.94851318409385,5,5,2.7852032976557672,4.0386394984678016e-14,8.943526993399596,0.07205938133974438,0.0999999999999999,3.4450250553443767e-17,0.05,444,BAYESIAN
4.84787696422685,0.1699673171193634,222.17003050754735,5,5,12.001376276140995,0.0,1.6913648838638724,0.007992772343964307,0.1,0.06301935942738258,0.05,445,BAYESIAN
4.914744232698777,0.32659863237032927,279.8095917279329,5,10,15.585670019905066,6.16308915684155,4.53767618935357,0.012766558091599043,0.1,2.7792253110471234e-18,0.05,446,BAYESIAN
7.12136409227831,0.1414213562378173,102.19015135664651,10,5,3.0860019684252724,0.0,6.345323247540862,0.07414253928258784,0.1,0.06479437745215409,0.05,447,BAYESIAN
6.787027749916299,0.047140452078993304,47.43204887365986,5,5,1.7946230152623803,0.0,15.0,0.050885259402883465,0.0,0.0,0.05,448,BAYESIAN
5.6502841858899755,0.46427960923979145,77.83474166413649,5,5,2.138885591026901,0.0,5.896943325680724,0.023453601353056023,0.0793206114166678,0.004200768501813507,0.05,449,BAYESIAN
6.720160481444371,0.08164965809258232,94.83114305233333,5,5,3.4667644254146586,0.0,2.6369969650344225,0.07063425232390162,1.484606550336104e-17,0.023362961781761664,0.05,450,BAYESIAN
7.321965897692903,0.42426406871177713,158.71655608406078,9,5,7.805755016204886,1.8077776088400514e-14,4.007099936738013,0.010498185266313817,0.0999999999999999,0.0999999999999999,0.05,451,BAYESIAN
7.388833166166019,0.38586123009292667,88.91138314833714,5,5,3.3721760751781105,0.0,7.331122809238462,0.07302458567513437,0.07876258610626063,2.639481453804955e-18,0.05,452,BAYESIAN
6.318956870611622,0.08164965809258232,291.97927846957026,8,15,18.163872519411214,6.365970604160556,5.4224968499462145,0.006813618665496262,5.533078053470332e-16,0.0999999999999998,0.05,453,BAYESIAN
7.2550986292221635,0.3299831645537905,80.15776818744968,10,5,0.37502472097424633,0.0,1.0,0.034212802880534944,0.0589317213846961,4.3299549854464176e-17,0.05,454,BAYESIAN
